area_fips,year,annual_avg_emplvl,avg_annual_pay,state_fips,state,corporate_tax_rate,federal_tax_rate,manufacturing_exposure,tax_x_exposure,log_employment,log_pay
54035,1990,7126,21678,54,West Virginia,0.09525,0.34,0.4176199419498037,0.0397782994707188,8.871505346165781,9.984053200375696
54037,1990,10237,16941,54,West Virginia,0.09525,0.34,0.16487095965923326,0.01570395890754197,9.233763886919771,9.737491998340946
54039,1990,97013,22558,54,West Virginia,0.09525,0.34,0.11682507710706869,0.011127588594448292,11.482600269124116,10.023845049199862
54041,1990,5303,16577,54,West Virginia,0.09525,0.34,0.20650095602294455,0.01966921606118547,8.57602797713713,9.715771471424866
54045,1990,12203,23803,54,West Virginia,0.09525,0.34,0.08784251656939361,0.008366999703234741,9.40943710213184,10.077566902136047
54047,1990,6217,21044,54,West Virginia,0.09525,0.34,0.0133492252681764,0.0012715137067938022,8.735042754269337,9.954370762850697
54049,1990,18627,21259,54,West Virginia,0.09525,0.34,0.18001345895020188,0.01714628196500673,9.832367420033002,9.964535614101061
54051,1990,11179,26796,54,West Virginia,0.09525,0.34,0.309644124287711,0.02949360283840447,9.321792297270326,10.196007901628159
54053,1990,7128,22880,54,West Virginia,0.09525,0.34,0.2075208913649025,0.019766364902506963,8.871785969150645,10.038018445493734
54055,1990,20877,18619,54,West Virginia,0.09525,0.34,0.11391625615763548,0.01085052339901478,9.94640335351296,9.831937843696052
54057,1990,6209,18710,54,West Virginia,0.09525,0.34,0.3692885457959525,0.03517473398706448,8.733755131364893,9.836813419268136
54059,1990,9203,25783,54,West Virginia,0.09525,0.34,0.02290904161583299,0.0021820862139080924,9.127284796838858,10.157470639001309
54061,1990,34317,21620,54,West Virginia,0.09525,0.34,0.09358882805681187,0.008914335872411331,10.443396137193783,9.9813740911932
54065,1990,2430,15464,54,West Virginia,0.09525,0.34,0.15212527964205816,0.01448993288590604,7.795646536334594,9.646270020888167
54067,1990,7574,19934,54,West Virginia,0.09525,0.34,0.1434724983432737,0.01366575546719682,8.93247660846174,9.900182095527402
54069,1990,25550,17977,54,West Virginia,0.09525,0.34,0.08700796359499431,0.008287508532423209,10.14839259563185,9.796848442046416
54075,1990,3201,14711,54,West Virginia,0.09525,0.34,0.3166597767672592,0.030161843737081438,8.071218539969863,9.596350792250211
54077,1990,6273,17840,54,West Virginia,0.09525,0.34,0.13929492691315562,0.013267841788478073,8.744009988096744,9.789198406134
54079,1990,10815,20619,54,West Virginia,0.09525,0.34,0.11605394822710464,0.011054138568631718,9.28868933838716,9.933968259789715
54081,1990,23219,20666,54,West Virginia,0.09525,0.34,0.03251689189189189,0.0030972339527027028,10.052726188002366,9.9362451167743
54083,1990,8899,16228,54,West Virginia,0.09525,0.34,0.13805811481218994,0.013150035435861091,9.093694189856862,9.694493424326337
54085,1990,2766,13022,54,West Virginia,0.09525,0.34,0.5337103088299261,0.05083590691605046,7.925157512224703,9.474395513796807
54087,1990,3174,15404,54,West Virginia,0.09525,0.34,0.2656126482213439,0.025299604743083005,8.062747901086354,9.6423824949348
54091,1990,2884,16240,54,West Virginia,0.09525,0.34,0.3782278481012658,0.03602620253164557,7.96693349840484,9.69523261371567
54093,1990,2632,14449,54,West Virginia,0.09525,0.34,0.2556247008137865,0.024348252752513167,7.875499292445208,9.5783804869936109
54095,1990,2188,24085,54,West Virginia,0.09525,0.34,0.4728492983526541,0.0450388956680903,7.690743163541872,10.089344519064321
54097,1990,6591,18380,54,West Virginia,0.09525,0.34,0.20090991810737033,0.019136669699727025,8.79346036105272,9.819018395909678
54099,1990,7429,19425,54,West Virginia,0.09525,0.34,0.23966294336664704,0.02282789535567313,8.913146539151807,9.874316175235847
54103,1990,4686,14788,54,West Virginia,0.09525,0.34,0.06760485651214128,0.0064393625827814565,8.452334619067742,9.601571320056523
54107,1990,38231,21261,54,West Virginia,0.09525,0.34,0.2575294080544956,0.024529676117190705,10.551401983816316,9.964629687478366
54109,1990,5409,24865,54,West Virginia,0.09525,0.34,0.02844083291010665,0.0027089893346876584,8.595819511871428,10.12121647114884
55001,1990,2813,17292,55,Wisconsin,0.079,0.34,0.2125579001544004,0.016792074112197634,7.9420068084898565,9.757999245787522
55003,1990,6688,17633,55,Wisconsin,0.079,0.34,0.25721830985915495,0.02032024647887324,8.808070154764538,9.777527425407923
55005,1990,15626,16582,55,Wisconsin,0.079,0.34,0.4168857507699241,0.032933974310824,9.65669147255669,9.716073048676163
55007,1990,3133,13398,55,Wisconsin,0.079,0.34,0.119099177132958,0.009408834993503683,8.049746290952191,9.502860721068213
55009,1990,100737,22386,55,Wisconsin,0.079,0.34,0.26333967639391503,0.020803834435119288,11.520268439225488,10.016191042449213
55011,1990,3373,18084,55,Wisconsin,0.079,0.34,0.1303698169592828,0.01029921553978334,8.12355783506165,9.802782848414497
55013,1990,3233,15267,55,Wisconsin,0.079,0.34,0.32619316046599023,0.02576925967681323,8.081165777725433,9.633448915256942
55015,1990,10063,18270,55,Wisconsin,0.079,0.34,0.5101358877255513,0.04030073513031855,9.216620609933333,9.813015649372053
55017,1990,18817,18705,55,Wisconsin,0.079,0.34,0.4090499485066942,0.03231494593202884,9.842515995544645,9.836546146782247
55019,1990,7658,15993,55,Wisconsin,0.079,0.34,0.35446536534807394,0.02800276386249784,8.943506132037239,9.67990640549087
55021,1990,16505,16780,55,Wisconsin,0.079,0.34,0.3015500568828214,0.02382245449374289,9.711418644287294,9.727942980021197
55023,1990,5164,15033,55,Wisconsin,0.079,0.34,0.30832383124287344,0.024357582668187,8.549466751966532,9.618003063627834
55025,1990,217768,22084,55,Wisconsin,0.079,0.34,0.1575112571730643,0.01244338931667208,12.291185554903354,10.002608643403935
55027,1990,24815,19927,55,Wisconsin,0.079,0.34,0.3204888503807743,0.02531861918008117,10.119203588021541,9.899830875032585
55029,1990,11164,16314,55,Wisconsin,0.079,0.34,0.31500503524672707,0.02488539778449144,9.320449594656212,9.699778913860525
55031,1990,14699,17411,55,Wisconsin,0.079,0.34,0.12234545610867507,0.009665291032585331,9.595534743241988,9.764857469366598
55033,1990,9912,17467,55,Wisconsin,0.079,0.34,0.22841225626740944,0.018044568245125344,9.201501423308978,9.768068665428393
55035,1990,38092,18984,55,Wisconsin,0.079,0.34,0.14079990132289,0.01112319220450831,10.547759565313937,9.8513517981156
55037,1990,843,14776,55,Wisconsin,0.079,0.34,0.2807308970099668,0.022177740863787376,6.736966958001855,9.600759521879075
55039,1990,39752,20186,55,Wisconsin,0.079,0.34,0.37289185460483715,0.029458456513782136,10.590415433282157,9.912744573798804
55041,1990,2076,11867,55,Wisconsin,0.079,0.34,0.15534633490248825,0.012272360457296572,7.638198244285779,9.38151671766514
55043,1990,15472,15106,55,Wisconsin,0.079,0.34,0.272530516838369,0.02152991083023115,9.646787217693076,9.622847294873393
55045,1990,13002,16629,55,Wisconsin,0.079,0.34,0.2994394815204064,0.023655719040112107,9.472858470764415,9.718903438087914
55047,1990,6627,16180,55,Wisconsin,0.079,0.34,0.397847595903489,0.031429960076375635,8.798907492088226,9.691531190612483
55049,1990,8080,14135,55,Wisconsin,0.079,0.34,0.08956276445698166,0.0070754583921015515,8.997147151515142,9.556409270127691
55051,1990,1743,11959,55,Wisconsin,0.079,0.34,0.09710743801652892,0.007671487603305785,7.463363045520021,9.389239411968807
55053,1990,4751,15792,55,Wisconsin,0.079,0.34,0.11146666666666669,0.008805866666666669,8.46611040118692,9.667258761673263
55055,1990,29387,18997,55,Wisconsin,0.079,0.34,0.4122394339261809,0.03256691528016829,10.288307678667005,9.852036350945049
55057,1990,7459,17211,55,Wisconsin,0.079,0.34,0.4309366130558184,0.03404399243140965,8.917176635955164,9.75330399326998
55059,1990,40162,21168,55,Wisconsin,0.079,0.34,0.26825373784293804,0.021192045289592107,10.600676553922405,9.960245886354738
55061,1990,5383,16828,55,Wisconsin,0.079,0.34,0.3643581826202029,0.02878429642699603,8.591001118560957,9.730799444710412
55063,1990,51690,19509,55,Wisconsin,0.079,0.34,0.22719555486957865,0.017948448834696713,10.853019618190086,9.878631176537262
55065,1990,3294,15414,55,Wisconsin,0.079,0.34,0.2942230183609494,0.023243618450515,8.099857910737585,9.643031466337938
55067,1990,6757,15694,55,Wisconsin,0.079,0.34,0.23694223452092705,0.018718436527153236,8.818334283552174,9.661033752687418
55069,1990,10327,17566,55,Wisconsin,0.079,0.34,0.40440670185907734,0.03194812944686711,9.242517103671403,9.773720494477063
55071,1990,31359,18684,55,Wisconsin,0.079,0.34,0.42501886656844073,0.033576490458906816,10.353256586200818,9.835422821621998
55073,1990,50538,20655,55,Wisconsin,0.079,0.34,0.32500667319156507,0.02567552718213364,10.830480807543418,9.935712699830864
55075,1990,15665,19907,55,Wisconsin,0.079,0.34,0.4244431503857912,0.033531008880477504,9.659184203386292,9.898826707653933
55077,1990,2929,15427,55,Wisconsin,0.079,0.34,0.3732993197278911,0.029490646258503398,7.982416346827733,9.64387450001194
55079,1990,518047,23460,55,Wisconsin,0.079,0.34,0.21179839707945017,0.016732073369276564,13.15782125071631,10.063052122207466
55081,1990,13502,16876,55,Wisconsin,0.079,0.34,0.31141719573872806,0.024601958463359518,9.510593101601815,9.733647773244229
55083,1990,7557,16451,55,Wisconsin,0.079,0.34,0.4480664749121125,0.03539725151805689,8.93022956502072,9.708141544619421
55085,1990,13071,17171,55,Wisconsin,0.079,0.34,0.17711819623040337,0.013992337502201866,9.478151314785551,9.750977193313803
55087,1990,73297,22093,55,Wisconsin,0.079,0.34,0.2859298434325326,0.022588457631170074,11.202274959342775,10.003016095251029
55089,1990,26336,21313,55,Wisconsin,0.079,0.34,0.3803864569083447,0.030050530095759233,10.178692103476797,9.967072494161238
55091,1990,1941,16399,55,Wisconsin,0.079,0.34,0.08910212474297464,0.007039067854694997,7.57095858316901,9.704975636343447
55093,1990,8293,16880,55,Wisconsin,0.079,0.34,0.19952005485087415,0.01576208433321906,9.023167064451204,9.733884768149949
55095,1990,9460,15616,55,Wisconsin,0.079,0.34,0.2864603734168952,0.02263036949993472,9.154827662045925,9.656051308652874
55097,1990,25938,19541,55,Wisconsin,0.079,0.34,0.2504489136290178,0.019785464176692403,10.163464353895687,9.880270101359944
55099,1990,6188,17273,55,Wisconsin,0.079,0.34,0.5258364312267658,0.0415410780669145,8.730367211692958,9.756899867693285
55101,1990,74312,22849,55,Wisconsin,0.079,0.34,0.3650419208462301,0.02883831174685218,11.216027725067356,10.036662631688545
55103,1990,4531,15381,55,Wisconsin,0.079,0.34,0.35789758872934163,0.02827390950961799,8.418697944667139,9.64088826045181
55105,1990,57403,21863,55,Wisconsin,0.079,0.34,0.34090056655546125,0.02693114475788144,10.957851845750262,9.992550989276888
55107,1990,4894,15918,55,Wisconsin,0.079,0.34,0.4390438247011952,0.03468446215139442,8.495765244002618,9.675205823365795
55109,1990,16447,17747,55,Wisconsin,0.079,0.34,0.2814195944015995,0.022232147957726364,9.707898368741269,9.783971766534565
55111,1990,23131,17332,55,Wisconsin,0.079,0.34,0.2698167045509503,0.021315519659525075,10.0489289881863,9.7603097828598
55113,1990,3795,14517,55,Wisconsin,0.079,0.34,0.10774091627172196,0.008511532385466035,8.24143968982973,9.583075655461428
55115,1990,9821,15038,55,Wisconsin,0.079,0.34,0.23718654434250763,0.018737737003058103,9.192278229157774,9.618335609937972
55117,1990,49885,20490,55,Wisconsin,0.079,0.34,0.4514483431663931,0.035664419110145056,10.817475635347607,9.927692241232945
55119,1990,6792,18039,55,Wisconsin,0.079,0.34,0.4187323240725337,0.033079853601730165,8.823500727991183,9.800291359707678
55121,1990,9429,15798,55,Wisconsin,0.079,0.34,0.28769917144678137,0.022728234544295726,9.151545325465678,9.667638628724365
55123,1990,5866,14603,55,Wisconsin,0.079,0.34,0.16439275329903824,0.01298702751062402,8.676928249537397,9.588982266040471
55125,1990,5125,13497,55,Wisconsin,0.079,0.34,0.1446723138653589,0.011429112795363353,8.54188580400661,9.510222717509283
55127,1990,29310,18295,55,Wisconsin,0.079,0.34,0.2993522835100458,0.023648830397293617,10.285684033704937,9.814383077453307
55129,1990,4075,14147,55,Wisconsin,0.079,0.34,0.21399938328707988,0.01690595127967931,8.312626025674962,9.557257866458935
55131,1990,35002,19853,55,Wisconsin,0.079,0.34,0.3852844996729889,0.03043747547416612,10.463160481696102,9.896110408197078
55133,1990,152907,23883,55,Wisconsin,0.079,0.34,0.29644887887565713,0.023419461431176913,11.937585172425782,10.080922187756688
55135,1990,16147,17323,55,Wisconsin,0.079,0.34,0.3537041275654231,0.027942626077668422,9.689489552881621,9.759790377278941
55137,1990,4587,13617,55,Wisconsin,0.079,0.34,0.0818636483285075,0.006467228217952092,8.430981494597171,9.519074291124575
55139,1990,70399,22684,55,Wisconsin,0.079,0.34,0.4243022136669875,0.03351987487969201,11.161934337499794,10.029415109133918
55141,1990,38071,21724,55,Wisconsin,0.079,0.34,0.2841539629694527,0.022448163074586764,10.547208116433715,9.986172919154736
56001,1990,12060,17252,56,Wyoming,0,0.34,0.07501442585112522,0,9.397649470281177,9.755683357767733
56003,1990,3209,17205,56,Wyoming,0,0.34,0.14553752535496958,0,8.073714641109857,9.752955318231582
56005,1990,14068,25595,56,Wyoming,0,0.34,0.02253844794060456,0,9.551657993593873,10.150152298891683
56007,1990,6738,19611,56,Wyoming,0,0.34,0.0988802028311853,0,8.815518423966498,9.883845912280838
56009,1990,3595,21018,56,Wyoming,0,0.34,0.04712244109694863,0,8.187299270155147,9.953134492425542
56013,1990,11690,17318,56,Wyoming,0,0.34,0.06140677335318199,0,9.366489054466115,9.759501702007746
56015,1990,3634,15426,56,Wyoming,0,0.34,0.16049913941480207,0,8.198089248956116,9.643809676493944
56019,1990,2226,15312,56,Wyoming,0,0.34,0.03737704918032786,0,7.70796153183549,9.636392113692736
56021,1990,30313,19527,56,Wyoming,0,0.34,0.04886699507389162,0,10.31933194238916,9.879553402240496
56023,1990,4302,20905,56,Wyoming,0,0.34,0.15120711562897077,0,8.366835309827675,9.947743643790666
56025,1990,27763,20768,56,Wyoming,0,0.34,0.05650573717254817,0,10.231459477945954,9.941168619503816
56029,1990,9711,17590,56,Wyoming,0,0.34,0.05983282006159261,0,9.181014542594355,9.775085837731604
56031,1990,2729,18918,56,Wyoming,0,0.34,0.015625,0,7.911690520708339,9.847869128773116
56033,1990,8925,16533,56,Wyoming,0,0.34,0.05927464451190286,0,9.09661160664784,9.713113662551345
56035,1990,1764,18187,56,Wyoming,0,0.34,0.0160513643659711,0,7.475339236566737,9.808462332127018
56037,1990,18278,26002,56,Wyoming,0,0.34,0.12312229919747582,0,9.813453429832148,10.165928737122114
56041,1990,7199,19748,56,Wyoming,0,0.34,0.02899374644684479,0,8.881697406469304,9.890807499378754
56043,1990,3156,19468,56,Wyoming,0,0.34,0.20642605633802816,0,8.057060681965766,9.876527370953346
56045,1990,2185,17408,56,Wyoming,0,0.34,0.11655629139072848,0,7.68937110752969,9.76468514965567
01001,1991,8078,19146,1,Alabama,0.05,0.34,0.35329980185947263,0.01766499009297363,8.996899596123358,9.859849095506299
01003,1991,29002,15808,1,Alabama,0.05,0.34,0.2263363523352868,0.01131681761676434,10.27512007210784,9.668271419987649
01005,1991,9575,17424,1,Alabama,0.05,0.34,0.45368266274562224,0.022684133137281112,9.166910814048848,9.765603845172741
01007,1991,3831,15657,1,Alabama,0.05,0.34,0.4207792207792207,0.021038961038961038,8.25088114470065,9.658673380311523
01009,1991,7212,14994,1,Alabama,0.05,0.34,0.43915343915343913,0.021957671957671957,8.883501584323207,9.615405400063008
01013,1991,6019,15944,1,Alabama,0.05,0.34,0.40635973468591496,0.02031798673429575,8.70267641154777,9.676837861892631
01015,1991,45401,19678,1,Alabama,0.05,0.34,0.3356451964046901,0.016782259820234506,10.723289410218579,9.88725653942571
01017,1991,12936,17340,1,Alabama,0.05,0.34,0.5016135705419942,0.02508067852709971,9.467769401256943,9.760771250334534
01019,1991,4257,15746,1,Alabama,0.05,0.34,0.29035971223021584,0.014517985611510792,8.356319965828153,9.664341643744413
01021,1991,6201,15949,1,Alabama,0.05,0.34,0.32051026509866454,0.01602551325493323,8.732465848349879,9.677151410322754
01023,1991,5596,26940,1,Alabama,0.05,0.34,0.5760687342833194,0.02880343671416597,8.629807335785372,10.201367449964355
01025,1991,8749,18016,1,Alabama,0.05,0.34,0.38566256335988414,0.01928312816799421,9.076694687106265,9.799015530939418
01027,1991,4574,14660,1,Alabama,0.05,0.34,0.7050013372559508,0.035250066862797545,8.428143374582726,9.592877975440642
01029,1991,2649,16458,1,Alabama,0.05,0.34,0.5743348982785602,0.028716744913928012,7.88193748927207,9.708566960165658
01031,1991,12717,15685,1,Alabama,0.05,0.34,0.4323615160349854,0.02161807580174927,9.450694960020746,9.660460120624778
01033,1991,22920,23113,1,Alabama,0.05,0.34,0.3763291724456773,0.018816458622283868,10.039765170828677,10.04815050877669
01035,1991,4004,17407,1,Alabama,0.05,0.34,0.36907894736842106,0.018453947368421052,8.295049140435111,9.764627703152708
01037,1991,2094,18258,1,Alabama,0.05,0.34,0.7314218841427735,0.03657109420713868,7.646831391430482,9.812358619125026
01039,1991,12801,16300,1,Alabama,0.05,0.34,0.40610634053257005,0.020305317026628505,9.45727857185611,9.698920386794853
01041,1991,3660,14373,1,Alabama,0.05,0.34,0.4405570652173913,0.022027853260869566,8.205218426395412,9.573106725551233
01043,1991,20533,17620,1,Alabama,0.05,0.34,0.34695652173913044,0.017347826086956522,9.9297886269555,9.77678989949017
01045,1991,17831,21427,1,Alabama,0.05,0.34,0.421856027753686,0.021092801387684303,9.788693794534046,9.972407088000725
01047,1991,17084,16587,1,Alabama,0.05,0.34,0.3649881474032038,0.01824940737016019,9.745897631961357,9.716374535006043
01049,1991,19104,16391,1,Alabama,0.05,0.34,0.6109597335755373,0.030547986678776867,9.857653016192328,9.70448768268936
01051,1991,9790,17988,1,Alabama,0.05,0.34,0.3003684598378777,0.015018422991893885,9.189116735524555,9.797460147890598
01053,1991,12417,18159,1,Alabama,0.05,0.34,0.38256006628003314,0.01912800331400166,9.426821780416843,9.806921584559797
01055,1991,33628,20115,1,Alabama,0.05,0.34,0.35679712349605863,0.017839856174802934,10.423114332255187,9.909221084383889
01057,1991,5744,19033,1,Alabama,0.05,0.34,0.5208159866777685,0.026040799333888427,8.65591111072806,9.853929593687784
